1996,9,3,48,C,1,174048.00,174048.00,174048.00,174048.000000
1996,9,3,60,C,1,181020.00,181020.00,181020.00,181020.000000
1996,9,30,12,A,1,96168.00,96168.00,96168.00,96168.000000
1996,9,30,12,B,1,29448.00,29448.00,29448.00,29448.000000
1996,9,30,24,A,2,84120.00,15192.00,99312.00,49656.000000
1996,9,30,36,C,6,194940.00,48744.00,512496.00,85416.000000
1996,9,30,36,D,1,139464.00,139464.00,139464.00,139464.000000
1996,9,30,48,C,1,174048.00,174048.00,174048.00,174048.000000
1996,9,30,60,C,1,181020.00,181020.00,181020.00,181020.000000
1996,9,31,12,A,1,96168.00,96168.00,96168.00,96168.000000
1996,9,31,12,B,1,29448.00,29448.00,29448.00,29448.000000
1996,9,31,24,A,2,84120.00,15192.00,99312.00,49656.000000
1996,9,31,36,C,6,194940.00,48744.00,512496.00,85416.000000
1996,9,31,36,D,1,139464.00,139464.00,139464.00,139464.000000
1996,9,31,48,C,1,174048.00,174048.00,174048.00,174048.000000
1996,9,31,60,C,1,181020.00,181020.00,181020.00,181020.000000
1996,9,32,12,A,1,96168.00,96168.00,96168.00,96168.000000
1996,9,32,12,B,1,29448.00,29448.00,29448.00,29448.000000
1996,9,32,24,A,2,84120.00,15192.00,99312.00,49656.000000
1996,9,32,36,C,6,194940.00,48744.00,512496.00,85416.000000
1996,9,32,36,D,1,139464.00,139464.00,139464.00,139464.000000
1996,9,32,48,C,1,174048.00,174048.00,174048.00,174048.000000
1996,9,32,60,C,1,181020.00,181020.00,181020.00,181020.000000
1996,9,33,12,A,1,96168.00,96168.00,96168.00,96168.000000
1996,9,33,12,B,1,29448.00,29448.00,29448.00,29448.000000
1996,9,33,24,A,2,84120.00,15192.00,99312.00,49656.000000
1996,9,33,36,C,6,194940.00,48744.00,512496.00,85416.000000
1996,9,33,36,D,1,139464.00,139464.00,139464.00,139464.000000
1996,9,33,48,C,1,174048.00,174048.00,174048.00,174048.000000
1996,9,33,60,C,1,181020.00,181020.00,181020.00,181020.000000
1996,9,34,12,A,1,96168.00,96168.00,96168.00,96168.000000
1996,9,34,12,B,1,29448.00,29448.00,29448.00,29448.000000
1996,9,34,24,A,2,84120.00,15192.00,99312.00,49656.000000
1996,9,34,36,C,6,194940.00,48744.00,512496.00,85416.000000
1996,9,34,36,D,1,139464.00,139464.00,139464.00,139464.000000
1996,9,34,48,C,1,174048.00,174048.00,174048.00,174048.000000
1996,9,34,60,C,1,181020.00,181020.00,181020.00,181020.000000
1996,9,35,12,A,1,96168.00,96168.00,96168.00,96168.000000
1996,9,35,12,B,1,29448.00,29448.00,29448.00,29448.000000
1996,9,35,24,A,2,84120.00,15192.00,99312.00,49656.000000
1996,9,35,36,C,6,194940.00,48744.00,512496.00,85416.000000
1996,9,35,36,D,1,139464.00,139464.00,139464.00,139464.000000
1996,9,35,48,C,1,174048.00,174048.00,174048.00,174048.000000
1996,9,35,60,C,1,181020.00,181020.00,181020.00,181020.000000
1996,9,36,12,A,1,96168.00,96168.00,96168.00,96168.000000
1996,9,36,12,B,1,29448.00,29448.00,29448.00,29448.000000
1996,9,36,24,A,2,84120.00,15192.00,99312.00,49656.000000
1996,9,36,36,C,6,194940.00,48744.00,512496.00,85416.000000
1996,9,36,36,D,1,139464.00,139464.00,139464.00,139464.000000
1996,9,36,48,C,1,174048.00,174048.00,174048.00,174048.000000
1996,9,36,60,C,1,181020.00,181020.00,181020.00,181020.000000
1996,9,37,12,A,1,96168.00,96168.00,96168.00,96168.000000
1996,9,37,12,B,1,29448.00,29448.00,29448.00,29448.000000
1996,9,37,24,A,2,84120.00,15192.00,99312.00,49656.000000
1996,9,37,36,C,6,194940.00,48744.00,512496.00,85416.000000
1996,9,37,36,D,1,139464.00,139464.00,139464.00,139464.000000
1996,9,37,48,C,1,174048.00,174048.00,174048.00,174048.000000
1996,9,37,60,C,1,181020.00,181020.00,181020.00,181020.000000
1996,9,38,12,A,1,96168.00,96168.00,96168.00,96168.000000
1996,9,38,12,B,1,29448.00,29448.00,29448.00,29448.000000
1996,9,38,24,A,2,84120.00,15192.00,99312.00,49656.000000
1996,9,38,36,C,6,194940.00,48744.00,512496.00,85416.000000
1996,9,38,36,D,1,139464.00,139464.00,139464.00,139464.000000
1996,9,38,48,C,1,174048.00,174048.00,174048.00,174048.000000
1996,9,38,60,C,1,181020.00,181020.00,181020.00,181020.000000
1996,9,39,12,A,1,96168.00,96168.00,96168.00,96168.000000
1996,9,39,12,B,1,29448.00,29448.00,29448.00,29448.000000
1996,9,39,24,A,2,84120.00,15192.00,99312.00,49656.000000
1996,9,39,36,C,6,194940.00,48744.00,512496.00,85416.000000
1996,9,39,36,D,1,139464.00,139464.00,139464.00,139464.000000
1996,9,39,48,C,1,174048.00,174048.00,174048.00,174048.000000
1996,9,39,60,C,1,181020.00,181020.00,181020.00,181020.000000
1996,9,4,12,A,1,96168.00,96168.00,96168.00,96168.000000
1996,9,4,12,B,1,29448.00,29448.00,29448.00,29448.000000
1996,9,4,24,A,2,84120.00,15192.00,99312.00,49656.000000
1996,9,4,36,C,6,194940.00,48744.00,512496.00,85416.000000
1996,9,4,36,D,1,139464.00,139464.00,139464.00,139464.000000
1996,9,4,48,C,1,174048.00,174048.00,174048.00,174048.000000
1996,9,4,60,C,1,181020.00,181020.00,181020.00,181020.000000
1996,9,40,12,A,1,96168.00,96168.00,96168.00,96168.000000
1996,9,40,12,B,1,29448.00,29448.00,29448.00,29448.000000
1996,9,40,24,A,2,84120.00,15192.00,99312.00,49656.000000
1996,9,40,36,C,6,194940.00,48744.00,512496.00,85416.000000
1996,9,40,36,D,1,139464.00,139464.00,139464.00,139464.000000
1996,9,40,48,C,1,174048.00,174048.00,174048.00,174048.000000
1996,9,40,60,C,1,181020.00,181020.00,181020.00,181020.000000
1996,9,41,12,A,1,96168.00,96168.00,96168.00,96168.000000
1996,9,41,12,B,1,29448.00,29448.00,29448.00,29448.000000
1996,9,41,24,A,2,84120.00,15192.00,99312.00,49656.000000
1996,9,41,36,C,6,194940.00,48744.00,512496.00,85416.000000
1996,9,41,36,D,1,139464.00,139464.00,139464.00,139464.000000
1996,9,41,48,C,1,174048.00,174048.00,174048.00,174048.000000
1996,9,41,60,C,1,181020.00,181020.00,181020.00,181020.000000
1996,9,42,12,A,1,96168.00,96168.00,96168.00,96168.000000
1996,9,42,12,B,1,29448.00,29448.00,29448.00,29448.000000
1996,9,42,24,A,2,84120.00,15192.00,99312.00,49656.000000
1996,9,42,36,C,6,194940.00,48744.00,512496.00,85416.000000
1996,9,42,36,D,1,139464.00,139464.00,139464.00,139464.000000
1996,9,42,48,C,1,174048.00,174048.00,174048.00,174048.000000
1996,9,42,60,C,1,181020.00,181020.00,181020.00,181020.000000
1996,9,43,12,A,1,96168.00,96168.00,96168.00,96168.000000
1996,9,43,12,B,1,29448.00,29448.00,29448.00,29448.000000
1996,9,43,24,A,2,84120.00,15192.00,99312.00,49656.000000
1996,9,43,36,C,6,194940.00,48744.00,512496.00,85416.000000
1996,9,43,36,D,1,139464.00,139464.00,139464.00,139464.000000
1996,9,43,48,C,1,174048.00,174048.00,174048.00,174048.000000
1996,9,43,60,C,1,181020.00,181020.00,181020.00,181020.000000
1996,9,44,12,A,1,96168.00,96168.00,96168.00,96168.000000
1996,9,44,12,B,1,29448.00,29448.00,29448.00,29448.000000
1996,9,44,24,A,2,84120.00,15192.00,99312.00,49656.000000
1996,9,44,36,C,6,194940.00,48744.00,512496.00,85416.000000
1996,9,44,36,D,1,139464.00,139464.00,139464.00,139464.000000
1996,9,44,48,C,1,174048.00,174048.00,174048.00,174048.000000
1996,9,44,60,C,1,181020.00,181020.00,181020.00,181020.000000
1996,9,45,12,A,1,96168.00,96168.00,96168.00,96168.000000
1996,9,45,12,B,1,29448.00,29448.00,29448.00,29448.000000
1996,9,45,24,A,2,84120.00,15192.00,99312.00,49656.000000
1996,9,45,36,C,6,194940.00,48744.00,512496.00,85416.000000
1996,9,45,36,D,1,139464.00,139464.00,139464.00,139464.000000
1996,9,45,48,C,1,174048.00,174048.00,174048.00,174048.000000
1996,9,45,60,C,1,181020.00,181020.00,181020.00,181020.000000
1996,9,46,12,A,1,96168.00,96168.00,96168.00,96168.000000
1996,9,46,12,B,1,29448.00,29448.00,29448.00,29448.000000
1996,9,46,24,A,2,84120.00,15192.00,99312.00,49656.000000
1996,9,46,36,C,6,194940.00,48744.00,512496.00,85416.000000
1996,9,46,36,D,1,139464.00,139464.00,139464.00,139464.000000
1996,9,46,48,C,1,174048.00,174048.00,174048.00,174048.000000
1996,9,46,60,C,1,181020.00,181020.00,181020.00,181020.000000
1996,9,47,12,A,1,96168.00,96168.00,96168.00,96168.000000
1996,9,47,12,B,1,29448.00,29448.00,29448.00,29448.000000
1996,9,47,24,A,2,84120.00,15192.00,99312.00,49656.000000
1996,9,47,36,C,6,194940.00,48744.00,512496.00,85416.000000
1996,9,47,36,D,1,139464.00,139464.00,139464.00,139464.000000
1996,9,47,48,C,1,174048.00,174048.00,174048.00,174048.000000
1996,9,47,60,C,1,181020.00,181020.00,181020.00,181020.000000
1996,9,48,12,A,1,96168.00,96168.00,96168.00,96168.000000
1996,9,48,12,B,1,29448.00,29448.00,29448.00,29448.000000
1996,9,48,24,A,2,84120.00,15192.00,99312.00,49656.000000
1996,9,48,36,C,6,194940.00,48744.00,512496.00,85416.000000
1996,9,48,36,D,1,139464.00,139464.00,139464.00,139464.000000
1996,9,48,48,C,1,174048.00,174048.00,174048.00,174048.000000
1996,9,48,60,C,1,181020.00,181020.00,181020.00,181020.000000
1996,9,49,12,A,1,96168.00,96168.00,96168.00,96168.000000
1996,9,49,12,B,1,29448.00,29448.00,29448.00,29448.000000
1996,9,49,24,A,2,84120.00,15192.00,99312.00,49656.000000
1996,9,49,36,C,6,194940.00,48744.00,512496.00,85416.000000
1996,9,49,36,D,1,139464.00,139464.00,139464.00,139464.000000
1996,9,49,48,C,1,174048.00,174048.00,174048.00,174048.000000
1996,9,49,60,C,1,181020.00,181020.00,181020.00,181020.000000
1996,9,5,12,A,1,96168.00,96168.00,96168.00,96168.000000
1996,9,5,12,B,1,29448.00,29448.00,29448.00,29448.000000
1996,9,5,24,A,2,84120.00,15192.00,99312.00,49656.000000
1996,9,5,36,C,6,194940.00,48744.00,512496.00,85416.000000
1996,9,5,36,D,1,139464.00,139464.00,139464.00,139464.000000
1996,9,5,48,C,1,174048.00,174048.00,174048.00,174048.000000
1996,9,5,60,C,1,181020.00,181020.00,181020.00,181020.000000
1996,9,50,12,A,1,96168.00,96168.00,96168.00,96168.000000
1996,9,50,12,B,1,29448.00,29448.00,29448.00,29448.000000
1996,9,50,24,A,2,84120.00,15192.00,99312.00,49656.000000
1996,9,50,36,C,6,194940.00,48744.00,512496.00,85416.000000
1996,9,50,36,D,1,139464.00,139464.00,139464.00,139464.000000
1996,9,50,48,C,1,174048.00,174048.00,174048.00,174048.000000
1996,9,50,60,C,1,181020.00,181020.00,181020.00,181020.000000
1996,9,51,12,A,1,96168.00,96168.00,96168.00,96168.000000
1996,9,51,12,B,1,29448.00,29448.00,29448.00,29448.000000
1996,9,51,24,A,2,84120.00,15192.00,99312.00,49656.000000
1996,9,51,36,C,6,194940.00,48744.00,512496.00,85416.000000
1996,9,51,36,D,1,139464.00,139464.00,139464.00,139464.000000
1996,9,51,48,C,1,174048.00,174048.00,174048.00,174048.000000
1996,9,51,60,C,1,181020.00,181020.00,181020.00,181020.000000
1996,9,52,12,A,1,96168.00,96168.00,96168.00,96168.000000
1996,9,52,12,B,1,29448.00,29448.00,29448.00,29448.000000
1996,9,52,24,A,2,84120.00,15192.00,99312.00,49656.000000
1996,9,52,36,C,6,194940.00,48744.00,512496.00,85416.000000
1996,9,52,36,D,1,139464.00,139464.00,139464.00,139464.000000
1996,9,52,48,C,1,174048.00,174048.00,174048.00,174048.000000
1996,9,52,60,C,1,181020.00,181020.00,181020.00,181020.000000
1996,9,53,12,A,1,96168.00,96168.00,96168.00,96168.000000
1996,9,53,12,B,1,29448.00,29448.00,29448.00,29448.000000
1996,9,53,24,A,2,84120.00,15192.00,99312.00,49656.000000
1996,9,53,36,C,6,194940.00,48744.00,512496.00,85416.000000
1996,9,53,36,D,1,139464.00,139464.00,139464.00,139464.000000
1996,9,53,48,C,1,174048.00,174048.00,174048.00,174048.000000
1996,9,53,60,C,1,181020.00,181020.00,181020.00,181020.000000
1996,9,54,12,A,1,96168.00,96168.00,96168.00,96168.000000
1996,9,54,12,B,1,29448.00,29448.00,29448.00,29448.000000
1996,9,54,24,A,2,84120.00,15192.00,99312.00,49656.000000
1996,9,54,36,C,6,194940.00,48744.00,512496.00,85416.000000
1996,9,54,36,D,1,139464.00,139464.00,139464.00,139464.000000
1996,9,54,48,C,1,174048.00,174048.00,174048.00,174048.000000
1996,9,54,60,C,1,181020.00,181020.00,181020.00,181020.000000
1996,9,55,12,A,1,96168.00,96168.00,96168.00,96168.000000
1996,9,55,12,B,1,29448.00,29448.00,29448.00,29448.000000
1996,9,55,24,A,2,84120.00,15192.00,99312.00,49656.000000
1996,9,55,36,C,6,194940.00,48744.00,512496.00,85416.000000
1996,9,55,36,D,1,139464.00,139464.00,139464.00,139464.000000
1996,9,55,48,C,1,174048.00,174048.00,174048.00,174048.000000
1996,9,55,60,C,1,181020.00,181020.00,181020.00,181020.000000
1996,9,56,12,A,1,96168.00,96168.00,96168.00,96168.000000
1996,9,56,12,B,1,29448.00,29448.00,29448.00,29448.000000
1996,9,56,24,A,2,84120.00,15192.00,99312.00,49656.000000
1996,9,56,36,C,6,194940.00,48744.00,512496.00,85416.000000
1996,9,56,36,D,1,139464.00,139464.00,139464.00,139464.000000
1996,9,56,48,C,1,174048.00,174048.00,174048.00,174048.000000
1996,9,56,60,C,1,181020.00,181020.00,181020.00,181020.000000
1996,9,57,12,A,1,96168.00,96168.00,96168.00,96168.000000
1996,9,57,12,B,1,29448.00,29448.00,29448.00,29448.000000
1996,9,57,24,A,2,84120.00,15192.00,99312.00,49656.000000
1996,9,57,36,C,6,194940.00,48744.00,512496.00,85416.000000
1996,9,57,36,D,1,139464.00,139464.00,139464.00,139464.000000
1996,9,57,48,C,1,174048.00,174048.00,174048.00,174048.000000
1996,9,57,60,C,1,181020.00,181020.00,181020.00,181020.000000
1996,9,58,12,A,1,96168.00,96168.00,96168.00,96168.000000
1996,9,58,12,B,1,29448.00,29448.00,29448.00,29448.000000
1996,9,58,24,A,2,84120.00,15192.00,99312.00,49656.000000
1996,9,58,36,C,6,194940.00,48744.00,512496.00,85416.000000
1996,9,58,36,D,1,139464.00,139464.00,139464.00,139464.000000
1996,9,58,48,C,1,174048.00,174048.00,174048.00,174048.000000
1996,9,58,60,C,1,181020.00,181020.00,181020.00,181020.000000
1996,9,59,12,A,1,96168.00,96168.00,96168.00,96168.000000
1996,9,59,12,B,1,29448.00,29448.00,29448.00,29448.000000
1996,9,59,24,A,2,84120.00,15192.00,99312.00,49656.000000
1996,9,59,36,C,6,194940.00,48744.00,512496.00,85416.000000
1996,9,59,36,D,1,139464.00,139464.00,139464.00,139464.000000
1996,9,59,48,C,1,174048.00,174048.00,174048.00,174048.000000
1996,9,59,60,C,1,181020.00,181020.00,181020.00,181020.000000
1996,9,6,12,A,1,96168.00,96168.00,96168.00,96168.000000
1996,9,6,12,B,1,29448.00,29448.00,29448.00,29448.000000
1996,9,6,24,A,2,84120.00,15192.00,99312.00,49656.000000
1996,9,6,36,C,6,194940.00,48744.00,512496.00,85416.000000
1996,9,6,36,D,1,139464.00,139464.00,139464.00,139464.000000
1996,9,6,48,C,1,174048.00,174048.00,174048.00,174048.000000
1996,9,6,60,C,1,181020.00,181020.00,181020.00,181020.000000
1996,9,60,12,A,1,96168.00,96168.00,96168.00,96168.000000
1996,9,60,12,B,1,29448.00,29448.00,29448.00,29448.000000
1996,9,60,24,A,2,84120.00,15192.00,99312.00,49656.000000
1996,9,60,36,C,6,194940.00,48744.00,512496.00,85416.000000
1996,9,60,36,D,1,139464.00,139464.00,139464.00,139464.000000
1996,9,60,48,C,1,174048.00,174048.00,174048.00,174048.000000
1996,9,60,60,C,1,181020.00,181020.00,181020.00,181020.000000
1996,9,61,12,A,1,96168.00,96168.00,96168.00,96168.000000
1996,9,61,12,B,1,29448.00,29448.00,29448.00,29448.000000
1996,9,61,24,A,2,84120.00,15192.00,99312.00,49656.000000
1996,9,61,36,C,6,194940.00,48744.00,512496.00,85416.000000
1996,9,61,36,D,1,139464.00,139464.00,139464.00,139464.000000
1996,9,61,48,C,1,174048.00,174048.00,174048.00,174048.000000
1996,9,61,60,C,1,181020.00,181020.00,181020.00,181020.000000
1996,9,62,12,A,1,96168.00,96168.00,96168.00,96168.000000
1996,9,62,12,B,1,29448.00,29448.00,29448.00,29448.000000
1996,9,62,24,A,2,84120.00,15192.00,99312.00,49656.000000
1996,9,62,36,C,6,194940.00,48744.00,512496.00,85416.000000
1996,9,62,36,D,1,139464.00,139464.00,139464.00,139464.000000
1996,9,62,48,C,1,174048.00,174048.00,174048.00,174048.000000
1996,9,62,60,C,1,181020.00,181020.00,181020.00,181020.000000
1996,9,63,12,A,1,96168.00,96168.00,96168.00,96168.000000
1996,9,63,12,B,1,29448.00,29448.00,29448.00,29448.000000
1996,9,63,24,A,2,84120.00,15192.00,99312.00,49656.000000
1996,9,63,36,C,6,194940.00,48744.00,512496.00,85416.000000
1996,9,63,36,D,1,139464.00,139464.00,139464.00,139464.000000
1996,9,63,48,C,1,174048.00,174048.00,174048.00,174048.000000
1996,9,63,60,C,1,181020.00,181020.00,181020.00,181020.000000
1996,9,64,12,A,1,96168.00,96168.00,96168.00,96168.000000
1996,9,64,12,B,1,29448.00,29448.00,29448.00,29448.000000
1996,9,64,24,A,2,84120.00,15192.00,99312.00,49656.000000
1996,9,64,36,C,6,194940.00,48744.00,512496.00,85416.000000
1996,9,64,36,D,1,139464.00,139464.00,139464.00,139464.000000
1996,9,64,48,C,1,174048.00,174048.00,174048.00,174048.000000
1996,9,64,60,C,1,181020.00,181020.00,181020.00,181020.000000
1996,9,65,12,A,1,96168.00,96168.00,96168.00,96168.000000
1996,9,65,12,B,1,29448.00,29448.00,29448.00,29448.000000
1996,9,65,24,A,2,84120.00,15192.00,99312.00,49656.000000
1996,9,65,36,C,6,194940.00,48744.00,512496.00,85416.000000
1996,9,65,36,D,1,139464.00,139464.00,139464.00,139464.000000
1996,9,65,48,C,1,174048.00,174048.00,174048.00,174048.000000
1996,9,65,60,C,1,181020.00,181020.00,181020.00,181020.000000
1996,9,66,12,A,1,96168.00,96168.00,96168.00,96168.000000
1996,9,66,12,B,1,29448.00,29448.00,29448.00,29448.000000
1996,9,66,24,A,2,84120.00,15192.00,99312.00,49656.000000
1996,9,66,36,C,6,194940.00,48744.00,512496.00,85416.000000
1996,9,66,36,D,1,139464.00,139464.00,139464.00,139464.000000
1996,9,66,48,C,1,174048.00,174048.00,174048.00,174048.000000
1996,9,66,60,C,1,181020.00,181020.00,181020.00,181020.000000
1996,9,67,12,A,1,96168.00,96168.00,96168.00,96168.000000
1996,9,67,12,B,1,29448.00,29448.00,29448.00,29448.000000
1996,9,67,24,A,2,84120.00,15192.00,99312.00,49656.000000
1996,9,67,36,C,6,194940.00,48744.00,512496.00,85416.000000
1996,9,67,36,D,1,139464.00,139464.00,139464.00,139464.000000
1996,9,67,48,C,1,174048.00,174048.00,174048.00,174048.000000
1996,9,67,60,C,1,181020.00,181020.00,181020.00,181020.000000
1996,9,68,12,A,1,96168.00,96168.00,96168.00,96168.000000
1996,9,68,12,B,1,29448.00,29448.00,29448.00,29448.000000
1996,9,68,24,A,2,84120.00,15192.00,99312.00,49656.000000
1996,9,68,36,C,6,194940.00,48744.00,512496.00,85416.000000
1996,9,68,36,D,1,139464.00,139464.00,139464.00,139464.000000
1996,9,68,48,C,1,174048.00,174048.00,174048.00,174048.000000
1996,9,68,60,C,1,181020.00,181020.00,181020.00,181020.000000
1996,9,69,12,A,1,96168.00,96168.00,96168.00,96168.000000
1996,9,69,12,B,1,29448.00,29448.00,29448.00,29448.000000
1996,9,69,24,A,2,84120.00,15192.00,99312.00,49656.000000
1996,9,69,36,C,6,194940.00,48744.00,512496.00,85416.000000
1996,9,69,36,D,1,139464.00,139464.00,139464.00,139464.000000
1996,9,69,48,C,1,174048.00,174048.00,174048.00,174048.000000
1996,9,69,60,C,1,181020.00,181020.00,181020.00,181020.000000
1996,9,7,12,A,1,96168.00,96168.00,96168.00,96168.000000
1996,9,7,12,B,1,29448.00,29448.00,29448.00,29448.000000
1996,9,7,24,A,2,84120.00,15192.00,99312.00,49656.000000
1996,9,7,36,C,6,194940.00,48744.00,512496.00,85416.000000
1996,9,7,36,D,1,139464.00,139464.00,139464.00,139464.000000
1996,9,7,48,C,1,174048.00,174048.00,174048.00,174048.000000
1996,9,7,60,C,1,181020.00,181020.00,181020.00,181020.000000
1996,9,70,12,A,1,96168.00,96168.00,96168.00,96168.000000
1996,9,70,12,B,1,29448.00,29448.00,29448.00,29448.000000
1996,9,70,24,A,2,84120.00,15192.00,99312.00,49656.000000
1996,9,70,36,C,6,194940.00,48744.00,512496.00,85416.000000
1996,9,70,36,D,1,139464.00,139464.00,139464.00,139464.000000
1996,9,70,48,C,1,174048.00,174048.00,174048.00,174048.000000
1996,9,70,60,C,1,181020.00,181020.00,181020.00,181020.000000
1996,9,71,12,A,1,96168.00,96168.00,96168.00,96168.000000
1996,9,71,12,B,1,29448.00,29448.00,29448.00,29448.000000
1996,9,71,24,A,2,84120.00,15192.00,99312.00,49656.000000
1996,9,71,36,C,6,194940.00,48744.00,512496.00,85416.000000
1996,9,71,36,D,1,139464.00,139464.00,139464.00,139464.000000
1996,9,71,48,C,1,174048.00,174048.00,174048.00,174048.000000
1996,9,71,60,C,1,181020.00,181020.00,181020.00,181020.000000
1996,9,72,12,A,1,96168.00,96168.00,96168.00,96168.000000
1996,9,72,12,B,1,29448.00,29448.00,29448.00,29448.000000
1996,9,72,24,A,2,84120.00,15192.00,99312.00,49656.000000
1996,9,72,36,C,6,194940.00,48744.00,512496.00,85416.000000
1996,9,72,36,D,1,139464.00,139464.00,139464.00,139464.000000
1996,9,72,48,C,1,174048.00,174048.00,174048.00,174048.000000
1996,9,72,60,C,1,181020.00,181020.00,181020.00,181020.000000
1996,9,73,12,A,1,96168.00,96168.00,96168.00,96168.000000
1996,9,73,12,B,1,29448.00,29448.00,29448.00,29448.000000
1996,9,73,24,A,2,84120.00,15192.00,99312.00,49656.000000
1996,9,73,36,C,6,194940.00,48744.00,512496.00,85416.000000
1996,9,73,36,D,1,139464.00,139464.00,139464.00,139464.000000
1996,9,73,48,C,1,174048.00,174048.00,174048.00,174048.000000
1996,9,73,60,C,1,181020.00,181020.00,181020.00,181020.000000
1996,9,74,12,A,1,96168.00,96168.00,96168.00,96168.000000
1996,9,74,12,B,1,29448.00,29448.00,29448.00,29448.000000
1996,9,74,24,A,2,84120.00,15192.00,99312.00,49656.000000
1996,9,74,36,C,6,194940.00,48744.00,512496.00,85416.000000
1996,9,74,36,D,1,139464.00,139464.00,139464.00,139464.000000
1996,9,74,48,C,1,174048.00,174048.00,174048.00,174048.000000
1996,9,74,60,C,1,181020.00,181020.00,181020.00,181020.000000
1996,9,75,12,A,1,96168.00,96168.00,96168.00,96168.000000
1996,9,75,12,B,1,29448.00,29448.00,29448.00,29448.000000
1996,9,75,24,A,2,84120.00,15192.00,99312.00,49656.000000
1996,9,75,36,C,6,194940.00,48744.00,512496.00,85416.000000
1996,9,75,36,D,1,139464.00,139464.00,139464.00,139464.000000
1996,9,75,48,C,1,174048.00,174048.00,174048.00,174048.000000
1996,9,75,60,C,1,181020.00,181020.00,181020.00,181020.000000
1996,9,76,12,A,1,96168.00,96168.00,96168.00,96168.000000
1996,9,76,12,B,1,29448.00,29448.00,29448.00,29448.000000
1996,9,76,24,A,2,84120.00,15192.00,99312.00,49656.000000
1996,9,76,36,C,6,194940.00,48744.00,512496.00,85416.000000
1996,9,76,36,D,1,139464.00,139464.00,139464.00,139464.000000
1996,9,76,48,C,1,174048.00,174048.00,174048.00,174048.000000
1996,9,76,60,C,1,181020.00,181020.00,181020.00,181020.000000
1996,9,77,12,A,1,96168.00,96168.00,96168.00,96168.000000
1996,9,77,12,B,1,29448.00,29448.00,29448.00,29448.000000
1996,9,77,24,A,2,84120.00,15192.00,99312.00,49656.000000
1996,9,77,36,C,6,194940.00,48744.00,512496.00,85416.000000
1996,9,77,36,D,1,139464.00,139464.00,139464.00,139464.000000
1996,9,77,48,C,1,174048.00,174048.00,174048.00,174048.000000
1996,9,77,60,C,1,181020.00,181020.00,181020.00,181020.000000
1996,9,8,12,A,1,96168.00,96168.00,96168.00,96168.000000
1996,9,8,12,B,1,29448.00,29448.00,29448.00,29448.000000
1996,9,8,24,A,2,84120.00,15192.00,99312.00,49656.000000
1996,9,8,36,C,6,194940.00,48744.00,512496.00,85416.000000
1996,9,8,36,D,1,139464.00,139464.00,139464.00,139464.000000
1996,9,8,48,C,1,174048.00,174048.00,174048.00,174048.000000
1996,9,8,60,C,1,181020.00,181020.00,181020.00,181020.000000
1996,9,9,12,A,1,96168.00,96168.00,96168.00,96168.000000
1996,9,9,12,B,1,29448.00,29448.00,29448.00,29448.000000
1996,9,9,24,A,2,84120.00,15192.00,99312.00,49656.000000
1996,9,9,36,C,6,194940.00,48744.00,512496.00,85416.000000
1996,9,9,36,D,1,139464.00,139464.00,139464.00,139464.000000
1996,9,9,48,C,1,174048.00,174048.00,174048.00,174048.000000
1996,9,9,60,C,1,181020.00,181020.00,181020.00,181020.000000
1996,10,1,12,A,3,101520.00,86184.00,273888.00,91296.000000
1996,10,1,24,A,1,93600.00,93600.00,93600.00,93600.000000
1996,10,1,36,C,3,192744.00,22968.00,292896.00,97632.000000
1996,10,1,48,C,2,70656.00,64656.00,135312.00,67656.000000
1996,10,1,60,C,4,396120.00,262980.00,1423680.00,355920.000000
1996,10,10,12,A,3,101520.00,86184.00,273888.00,91296.000000
1996,10,10,24,A,1,93600.00,93600.00,93600.00,93600.000000
1996,10,10,36,C,3,192744.00,22968.00,292896.00,97632.000000
1996,10,10,48,C,2,70656.00,64656.00,135312.00,67656.000000
1996,10,10,60,C,4,396120.00,262980.00,1423680.00,355920.000000
1996,10,11,12,A,3,101520.00,86184.00,273888.00,91296.000000
1996,10,11,24,A,1,93600.00,93600.00,93600.00,93600.000000
1996,10,11,36,C,3,192744.00,22968.00,292896.00,97632.000000
1996,10,11,48,C,2,70656.00,64656.00,135312.00,67656.000000
1996,10,11,60,C,4,396120.00,262980.00,1423680.00,355920.000000
1996,10,12,12,A,3,101520.00,86184.00,273888.00,91296.000000
1996,10,12,24,A,1,93600.00,93600.00,93600.00,93600.000000
1996,10,12,36,C,3,192744.00,22968.00,292896.00,97632.000000
1996,10,12,48,C,2,70656.00,64656.00,135312.00,67656.000000
1996,10,12,60,C,4,396120.00,262980.00,1423680.00,355920.000000
1996,10,13,12,A,3,101520.00,86184.00,273888.00,91296.000000
1996,10,13,24,A,1,93600.00,93600.00,93600.00,93600.000000
1996,10,13,36,C,3,192744.00,22968.00,292896.00,97632.000000
1996,10,13,48,C,2,70656.00,64656.00,135312.00,67656.000000
1996,10,13,60,C,4,396120.00,262980.00,1423680.00,355920.000000
1996,10,14,12,A,3,101520.00,86184.00,273888.00,91296.000000
1996,10,14,24,A,1,93600.00,93600.00,93600.00,93600.000000
1996,10,14,36,C,3,192744.00,22968.00,292896.00,97632.000000
1996,10,14,48,C,2,70656.00,64656.00,135312.00,67656.000000
1996,10,14,60,C,4,396120.00,262980.00,1423680.00,355920.000000
1996,10,15,12,A,3,101520.00,86184.00,273888.00,91296.000000
