1996,1,53,14.60,46773.00,927929.20,4710.300507,197
1996,1,54,0.10,43706.00,1752698.90,3390.133268,517
1996,1,55,2.00,44617.00,1296755.30,4550.018596,285
1996,1,56,10.00,54500.00,1187367.20,4240.597142,280
1996,1,57,14.60,47983.00,756582.90,4298.766477,176
1996,1,58,14.60,52300.00,700721.60,4121.891764,170
1996,1,59,14.60,24419.00,759012.40,3085.416260,246
1996,1,6,14.60,43595.00,663549.20,3606.245652,184
1996,1,60,1.00,41963.00,1015724.10,5580.901648,182
1996,1,61,14.60,45295.00,1258988.00,4611.677655,273
1996,1,62,14.60,45227.00,804647.20,4546.029378,177
1996,1,63,9.90,31012.00,839312.00,3571.540425,235
1996,1,64,0.30,59400.00,3117333.80,5971.903831,522
1996,1,65,2.50,44576.00,717585.00,3986.583333,180
1996,1,66,3.90,49116.00,1285813.60,4527.512676,284
1996,1,67,2.50,41000.00,711893.30,4091.340804,174
1996,1,68,8.00,56700.00,1966564.40,5343.925000,368
1996,1,69,14.30,49200.00,770625.80,4378.555681,176
1996,1,7,8.00,45963.00,906416.10,3975.509210,228
1996,1,70,3.70,54400.00,3016870.80,4213.506703,716
1996,1,71,14.60,48489.00,796032.60,4211.812698,189
1996,1,72,4.00,57900.00,2526253.40,4934.088671,512
1996,1,73,5.00,44997.00,1071969.00,3457.964516,310
1996,1,74,5.00,49761.00,2992828.90,4486.999850,667
1996,1,75,0.70,46830.00,1308197.20,4219.990967,310
1996,1,76,13.60,42467.00,1065076.90,3598.232770,296
1996,1,77,14.60,49681.00,661562.10,3463.675916,191
1996,1,8,0.10,43147.00,1237600.50,4181.082770,296
1996,1,9,14.60,47602.00,812756.00,5017.012345,162
1996,2,1,1.00,64600.00,8540615.50,5485.302183,1557
1996,2,10,14.60,47716.00,587097.20,4105.574825,143
1996,2,11,14.60,49765.00,763046.50,6055.924603,126
1996,2,12,14.60,47506.00,738455.40,6311.584615,117
1996,2,13,6.20,47710.00,824858.60,6201.944360,133
1996,2,14,14.60,48690.00,619441.20,5530.725000,112
1996,2,15,13.50,46973.00,920568.20,6056.369736,152
1996,2,16,14.60,49149.00,899173.90,6158.725342,146
1996,2,17,14.60,62200.00,690066.00,6053.210526,114
1996,2,18,1.70,43992.00,690161.40,6001.403478,115
1996,2,19,7.00,41990.00,776071.60,5315.558904,146
1996,2,2,10.00,35929.00,496767.80,4245.878632,117
1996,2,20,14.60,48816.00,590220.80,4721.766400,125
1996,2,21,9.40,45455.00,785805.30,5069.711612,155
1996,2,22,0.20,30978.00,596923.40,5016.163025,119
1996,2,23,14.60,37346.00,610733.90,4241.207638,144
1996,2,24,14.60,38155.00,658934.40,4335.094736,152
1996,2,25,14.60,24517.00,381794.10,3895.858163,98
1996,2,26,11.50,49429.00,445891.10,4206.519811,106
1996,2,27,14.60,49590.00,526364.50,6579.556250,80
1996,2,28,5.60,23938.00,603986.90,5033.224166,120
1996,2,29,2.70,49381.00,887824.00,6777.282442,131
1996,2,3,14.60,55600.00,713294.80,7062.324752,101
1996,2,30,4.30,46074.00,507140.80,3962.037500,128
1996,2,31,11.70,62700.00,955263.00,6203.006493,154
1996,2,32,14.60,46967.00,675303.00,5445.991935,124
1996,2,33,7.00,46096.00,685913.10,4603.443624,149
1996,2,34,14.60,35500.00,305012.10,4121.785135,74
1996,2,35,14.60,38500.00,529858.80,4773.502702,111
1996,2,36,14.60,24696.00,571449.50,4464.449218,128
1996,2,37,14.60,44410.00,716379.80,6758.300000,106
1996,2,38,14.60,64100.00,1217669.80,7162.763529,170
1996,2,39,12.90,45285.00,423241.80,3680.363478,115
1996,2,4,14.60,46400.00,998235.20,6744.832432,148
1996,2,40,14.60,47906.00,647043.20,5135.263492,126
1996,2,41,14.60,47400.00,906782.00,5632.186335,161
1996,2,42,14.60,29781.00,315793.90,3096.018627,102
1996,2,43,2.60,41252.00,646259.90,3964.784662,163
1996,2,44,14.60,63000.00,703227.80,6761.805769,104
1996,2,45,9.00,43900.00,715785.10,5592.071093,128
1996,2,46,14.60,49968.00,514526.30,4635.372072,111
1996,2,47,14.60,49752.00,710396.50,4735.976666,150
1996,2,48,5.10,63700.00,950460.30,6693.382394,142
1996,2,49,14.60,49600.00,653691.80,7183.426373,91
1996,2,5,14.60,56400.00,1208183.90,6864.681250,176
1996,2,50,14.60,35900.00,597364.20,4360.322627,137
1996,2,51,8.70,36372.00,774010.20,5649.709489,137
1996,2,52,1.70,61400.00,1307034.90,8272.372784,158
1996,2,53,14.60,46773.00,722820.10,5829.194354,124
1996,2,54,3.70,48137.00,1229472.00,3878.460567,317
1996,2,55,2.00,63300.00,822349.00,5671.372413,145
1996,2,56,6.90,32555.00,682543.40,4347.410191,157
1996,2,57,11.50,47983.00,596796.90,5794.144660,103
1996,2,58,14.60,59300.00,632928.80,6525.039175,97
1996,2,59,13.40,36266.00,546413.80,3931.034532,139
1996,2,6,14.60,45600.00,579172.40,4992.865517,116
1996,2,60,1.00,44090.00,823044.00,6480.661417,127
1996,2,61,10.50,55900.00,855180.40,5739.465771,149
1996,2,62,14.60,40072.00,454109.10,4541.091000,100
1996,2,63,5.90,42816.00,644781.40,4638.715107,139
1996,2,64,1.70,58100.00,1970525.90,6295.609904,313
1996,2,65,14.60,49240.00,696250.80,6107.463157,114
1996,2,66,12.90,59400.00,1114713.80,6635.201190,168
1996,2,67,2.30,48505.00,542888.50,5121.589622,106
1996,2,68,8.00,52800.00,1468955.40,6769.379723,217
1996,2,69,8.90,49200.00,637704.30,6073.374285,105
1996,2,7,8.00,43493.00,685907.80,5196.271212,132
1996,2,70,4.00,52600.00,2056442.30,5179.955415,397
1996,2,71,14.60,50600.00,834756.90,7875.065094,106
1996,2,72,4.00,51300.00,1429127.70,5454.685877,262
1996,2,73,5.00,26100.00,580030.40,3602.673291,161
1996,2,74,5.00,64200.00,2186345.70,5425.175434,403
1996,2,75,12.00,44101.00,814944.20,4939.055757,165
1996,2,76,13.60,33940.00,699297.60,3973.281818,176
1996,2,77,12.70,49681.00,498581.30,4373.520175,114
1996,2,8,14.60,34289.00,611557.60,3997.108496,153
1996,2,9,8.50,53700.00,667886.10,6678.861000,100
1996,3,1,1.00,64900.00,9502219.60,5769.410807,1647
1996,3,10,14.60,47224.00,771432.50,4945.080128,156
1996,3,11,14.60,49765.00,875210.30,6732.386923,130
1996,3,12,14.60,39247.00,751373.10,6108.724390,123
1996,3,13,14.60,47710.00,770223.40,6365.482644,121
1996,3,14,14.60,37791.00,637626.30,5313.552500,120
1996,3,15,14.60,46312.00,1110965.40,7214.061038,154
1996,3,16,14.60,49149.00,1068319.00,6848.198717,156
1996,3,17,14.60,47688.00,746303.00,5970.424000,125
1996,3,18,14.60,40166.00,748256.00,6506.573913,115
1996,3,19,7.00,47119.00,884713.40,5937.673825,149
1996,3,2,10.00,44504.00,595624.60,4764.996800,125
1996,3,20,14.60,48816.00,909640.40,6997.233846,130
1996,3,21,14.60,44191.00,690159.90,4368.100632,158
1996,3,22,1.20,24342.00,550085.90,4661.744915,118
1996,3,23,14.60,39516.00,726762.00,4542.262500,160
1996,3,24,9.10,59500.00,894078.20,5587.988750,160
1996,3,25,13.60,48012.00,476847.10,4334.973636,110
1996,3,26,14.60,38921.00,573258.10,4899.641880,117
1996,3,27,14.60,49590.00,664769.90,7386.332222,90
1996,3,28,14.60,45259.00,774424.90,6003.293798,129
1996,3,29,14.60,46101.00,870926.70,6403.872794,136
1996,3,3,14.60,48445.00,621300.70,5806.548598,107
1996,3,30,14.60,31218.00,497336.90,3947.118253,126
1996,3,31,14.60,49010.00,1112089.40,6822.634355,163
1996,3,32,14.60,46967.00,698639.40,4990.281428,140
1996,3,33,7.00,46096.00,836295.60,5360.869230,156
1996,3,34,14.60,34683.00,366142.70,4694.137179,78
1996,3,35,14.60,24589.00,528525.50,4441.390756,119
1996,3,36,14.60,29491.00,626814.80,4896.990625,128
1996,3,37,14.60,56800.00,944576.70,8142.902586,116
1996,3,38,14.60,58900.00,1099039.40,6581.074251,167
1996,3,39,14.60,35939.00,477684.50,3947.805785,121
1996,3,4,14.60,43743.00,861633.20,5668.639473,152
1996,3,40,14.60,47906.00,718410.90,5282.433088,136
1996,3,41,14.60,36573.00,755497.30,4751.555345,159
1996,3,42,14.60,62500.00,780536.30,6050.668992,129
1996,3,43,14.60,48274.00,836157.90,4889.812280,171
1996,3,44,14.60,48660.00,799995.20,7017.501754,114
1996,3,45,9.00,37277.00,817440.50,5637.520689,145
1996,3,46,14.40,36800.00,559621.00,4952.398230,113
1996,3,47,14.60,49752.00,1015106.50,5867.667630,173
1996,3,48,10.60,44713.00,825363.70,5094.837654,162
1996,3,49,14.60,62100.00,470793.60,5604.685714,84
1996,3,5,14.60,52000.00,1662884.40,8441.037563,197
1996,3,50,14.60,49528.00,724746.80,4864.072483,149
1996,3,51,14.60,46779.00,1018917.30,7277.980714,140
1996,3,52,2.20,36430.00,1059068.50,6457.734756,164
1996,3,53,14.60,46773.00,770738.10,6021.391406,128
1996,3,54,4.00,53900.00,1551872.90,4550.946920,341
1996,3,55,2.00,29789.00,636696.90,4216.535761,151
1996,3,56,10.00,49128.00,999824.10,6248.900625,160
1996,3,57,14.60,47983.00,644419.10,5461.178813,118
1996,3,58,14.60,29892.00,450758.40,4599.575510,98
1996,3,59,14.60,24419.00,538778.40,3741.516666,144
1996,3,6,14.60,43595.00,526933.80,4215.470400,125
1996,3,60,1.00,41445.00,746164.70,5610.260902,133
1996,3,61,14.60,59300.00,1072579.90,6788.480379,158
1996,3,62,14.60,40332.00,532106.10,4881.707339,109
1996,3,63,14.60,38698.00,760249.70,5509.055797,138
1996,3,64,0.70,63300.00,2947206.20,8444.716905,349
1996,3,65,2.20,54800.00,649248.60,5365.690909,121
1996,3,66,14.60,48636.00,1333829.20,7328.731868,182
1996,3,67,14.60,49227.00,670166.60,5983.630357,112
1996,3,68,8.00,62500.00,1585214.20,6862.399134,231
1996,3,69,2.40,49200.00,673281.70,5705.777118,118
1996,3,7,8.00,43922.00,697703.00,5408.550387,129
1996,3,70,4.00,60900.00,2788546.80,6294.688036,443
1996,3,71,7.80,52500.00,854464.70,7303.117094,117
1996,3,72,2.50,61700.00,1794039.80,6361.843262,282
1996,3,73,5.00,49631.00,838679.90,4582.950273,183
1996,3,74,5.00,55700.00,2656660.20,6093.257339,436
1996,3,75,12.00,44101.00,791812.70,4741.393413,167
1996,3,76,14.60,47365.00,908345.40,5046.363333,180
1996,3,77,14.60,49681.00,750139.40,5598.055223,134
1996,3,8,14.60,35569.00,744699.40,4540.850000,164
1996,3,9,14.60,44567.00,739102.20,6843.538888,108
1996,4,1,1.00,56700.00,9672079.10,5662.809777,1708
1996,4,10,14.60,47827.00,868510.80,5567.376923,156
1996,4,11,4.60,49765.00,897134.10,6645.437777,135
1996,4,12,14.60,53300.00,689595.10,5996.479130,115
1996,4,13,14.60,47710.00,823986.60,6058.725000,136
1996,4,14,4.50,54600.00,762393.20,5864.563076,130
1996,4,15,14.60,46312.00,1006236.70,6368.586708,158
1996,4,16,14.60,49149.00,888308.50,5961.802013,149
1996,4,17,7.30,49500.00,703662.80,5674.700000,124
1996,4,18,14.60,59900.00,939006.40,7634.198373,123
1996,4,19,7.00,52800.00,890847.40,5567.796250,160
1996,4,2,10.00,48900.00,637133.20,4826.766666,132
1996,4,20,14.60,56800.00,969747.10,7078.445985,137
1996,4,21,0.90,43800.00,816008.60,4689.704597,174
1996,4,22,5.00,24342.00,565911.80,4563.804838,124
1996,4,23,12.30,43293.00,677304.70,4426.828104,153
1996,4,24,14.60,56300.00,915079.70,5683.724844,161
1996,4,25,14.60,44479.00,664314.00,5776.643478,115
1996,4,26,14.60,58900.00,800826.70,6406.613600,125
1996,4,27,14.60,49590.00,861886.70,8287.372115,104
1996,4,28,14.60,49311.00,735970.00,5533.609022,133
1996,4,29,14.60,48900.00,968370.50,6916.932142,140
1996,4,3,10.60,49800.00,741465.50,6127.814049,121
1996,4,30,14.60,34000.00,470526.40,3888.647933,121
1996,4,31,13.90,48199.00,880276.80,5571.372151,158
1996,4,32,14.60,46967.00,583427.70,4453.646564,131
1996,4,33,2.20,46096.00,779953.80,4784.992638,163
1996,4,34,14.60,34264.00,495944.10,5635.728409,88
1996,4,35,14.60,38390.00,561905.00,4721.890756,119
1996,4,36,11.10,44343.00,749245.10,5203.090972,144
1996,4,37,14.60,44410.00,873433.20,7339.774789,119
1996,4,38,14.60,48172.00,1259690.90,7076.915168,178
1996,4,39,14.60,22799.00,413432.30,3307.458400,125
1996,4,4,14.60,51700.00,1246759.10,7165.282183,174
1996,4,40,13.60,48989.00,900068.40,5882.800000,153
1996,4,41,14.60,33958.00,779704.40,4873.152500,160
1996,4,42,14.60,41500.00,417845.70,3541.065254,118
1996,4,43,14.60,49067.00,860752.10,5280.687730,163
1996,4,44,14.60,52900.00,1003589.70,7840.544531,128
1996,4,45,9.00,35257.00,609155.60,4580.117293,133
1996,4,46,14.60,51000.00,781996.30,6357.693495,123
1996,4,47,13.80,57600.00,1124424.20,6111.001086,184
1996,4,48,14.60,44713.00,812607.30,4895.224698,166
1996,4,49,14.60,47831.00,442736.50,4865.236263,91
1996,4,5,9.30,46445.00,1189870.30,6329.097340,188
1996,4,50,14.60,35312.00,605172.50,4116.819727,147
1996,4,51,14.60,29444.00,694313.70,4924.210638,141
1996,4,52,8.60,46643.00,1207347.70,6899.129714,175
1996,4,53,14.60,46773.00,843614.50,6157.770072,137
1996,4,54,4.00,48137.00,1713022.50,5008.837719,342
1996,4,55,2.00,43689.00,806271.80,5235.531168,154
1996,4,56,10.00,51100.00,870851.80,4865.093854,179
1996,4,57,14.60,52700.00,810272.20,6380.096062,127
1996,4,58,14.60,26629.00,433599.00,4379.787878,99
1996,4,59,14.60,24857.00,628373.90,4134.038815,152
1996,4,6,14.60,45009.00,656868.30,5172.191338,127
1996,4,60,1.00,46443.00,972657.70,6275.210967,155
1996,4,61,14.60,43783.00,879584.60,5566.991139,158
1996,4,62,11.50,40072.00,666605.60,5601.727731,119
1996,4,63,14.60,37037.00,703754.90,5026.820714,140
1996,4,64,14.60,63600.00,2831734.70,8160.618731,347
1996,4,65,7.20,37800.00,714629.90,5717.039200,125
1996,4,66,14.60,47080.00,1258554.20,6915.132967,182
1996,4,67,0.30,49335.00,788515.40,6065.503076,130
1996,4,68,8.00,47307.00,1385435.50,5920.664529,234
1996,4,69,11.30,62400.00,957793.10,8116.890677,118
1996,4,7,8.00,56600.00,933968.60,6623.890780,141
1996,4,70,4.00,47801.00,2578339.90,5521.070449,467
1996,4,71,13.40,49900.00,666869.60,5798.866086,115
1996,4,72,4.00,47870.00,1584919.10,5484.149134,289
1996,4,73,5.00,61000.00,989440.60,5406.779234,183
1996,4,74,1.00,64700.00,2847538.10,6258.325494,455
1996,4,75,12.00,48652.00,869111.10,5331.969938,163
1996,4,76,6.70,60400.00,1018586.70,5223.521538,195
1996,4,77,14.60,51500.00,845828.70,6407.793181,132
1996,4,8,14.60,49372.00,904359.70,5109.376836,177
1996,4,9,6.20,45287.00,775016.00,7110.238532,109
1996,5,1,0.30,60700.00,9928819.40,5638.171152,1761
1996,5,10,11.50,46500.00,924177.70,5501.057738,168
1996,5,11,14.60,49765.00,856810.30,6540.536641,131
1996,5,12,14.60,39600.00,737619.10,6046.058196,122
1996,5,13,14.60,54100.00,986119.10,6662.966891,148
1996,5,14,14.60,57900.00,865253.10,6655.793076,130
1996,5,15,14.60,52900.00,1251443.30,7821.520625,160
1996,5,16,3.00,53700.00,1104846.00,6736.865853,164
1996,5,17,14.60,61500.00,904103.50,6457.882142,140
1996,5,18,14.60,57400.00,863924.50,6749.410156,128
1996,5,19,7.00,50600.00,927176.40,5723.311111,162
1996,5,2,10.00,43269.00,707300.10,5440.770000,130
1996,5,20,14.60,64900.00,904472.50,6650.533088,136
1996,5,21,14.60,36484.00,669398.30,3984.513690,168
1996,5,22,5.00,41871.00,598554.00,4987.950000,120
1996,5,23,14.60,37346.00,619726.90,4077.150657,152
1996,5,24,14.60,43200.00,1136090.10,6011.058730,189
1996,5,25,14.60,50100.00,613650.30,5430.533628,113
1996,5,26,14.60,62300.00,718897.20,5446.190909,132
1996,5,27,14.60,49590.00,942619.80,8647.888073,109
1996,5,28,5.60,44846.00,727037.90,5549.907633,131
1996,5,29,14.60,62900.00,973755.90,6669.560958,146
1996,5,3,14.60,49710.00,791555.70,5996.634090,132
1996,5,30,14.60,49126.00,508855.60,4006.737007,127
1996,5,31,14.60,48199.00,1259778.50,7157.832386,176
1996,5,32,14.60,46967.00,698453.20,4850.369444,144
1996,5,33,7.00,47170.00,1009457.10,5546.467582,182
1996,5,34,14.60,46644.00,595938.30,6695.935955,89
1996,5,35,0.80,24589.00,590087.40,4720.699200,125
1996,5,36,12.40,28976.00,781108.70,5039.410967,155
1996,5,37,14.60,49818.00,1045725.60,8169.731250,128
1996,5,38,14.60,67400.00,1707179.10,9080.739893,188
1996,5,39,14.60,22799.00,474559.10,3678.752713,129
1996,5,4,14.60,43743.00,884435.10,5327.922289,166
1996,5,40,13.00,47976.00,939661.10,6023.468589,156
1996,5,41,14.60,42806.00,842591.20,5045.456287,167
1996,5,42,14.60,43926.00,489457.60,3979.330081,123
1996,5,43,8.30,41252.00,885588.20,5031.751136,176
1996,5,44,14.60,47968.00,808209.30,6570.807317,123
1996,5,45,9.00,35257.00,651767.50,4622.464539,141
1996,5,46,14.60,25300.00,548481.50,4387.852000,125
1996,5,47,14.60,49752.00,1130379.70,6422.611931,176
1996,5,48,14.60,46888.00,843962.60,5053.668263,167
1996,5,49,14.60,47831.00,607431.60,5840.688461,104
1996,5,5,14.60,52100.00,1410695.70,7271.627319,194
1996,5,50,14.60,35312.00,662497.20,4358.534210,152
1996,5,51,14.60,48386.00,1083268.60,7126.767105,152
1996,5,52,12.10,62900.00,1760589.70,9568.422282,184
1996,5,53,14.60,46773.00,842542.00,6105.376811,138
1996,5,54,4.00,56400.00,1767969.40,5036.949857,351
1996,5,55,2.00,38579.00,694736.30,4824.557638,144
1996,5,56,10.00,45736.00,960035.60,5423.929943,177
1996,5,57,14.60,47983.00,811365.50,6100.492481,133
1996,5,58,14.60,32831.00,571411.90,5390.678301,106
1996,5,59,3.40,40419.00,832476.80,4757.010285,175
1996,5,6,14.60,49686.00,913842.00,6435.507042,142
1996,5,60,1.00,46363.00,894726.70,5772.430322,155
1996,5,61,5.80,38453.00,981198.30,5771.754705,170
1996,5,62,14.60,40072.00,544822.40,4656.601709,117
1996,5,63,14.60,49000.00,949132.00,5895.229813,161
1996,5,64,14.60,57400.00,2521727.80,7123.524858,354
1996,5,65,2.90,48144.00,861163.80,6426.595522,134
1996,5,66,14.60,44110.00,1385308.30,6692.310628,207
1996,5,67,14.60,46088.00,747462.80,5932.244444,126
1996,5,68,8.00,63100.00,1665992.10,6855.934567,243
1996,5,69,11.70,49200.00,1026796.90,8149.181746,126
1996,5,7,8.00,44394.00,731953.00,5265.848920,139
1996,5,70,3.80,48057.00,2520616.00,5295.411764,476
1996,5,71,11.80,56500.00,1039154.70,8313.237600,125
1996,5,72,2.40,49500.00,1664487.00,5623.266891,296
1996,5,73,5.00,42171.00,853917.50,4494.302631,190
1996,5,74,1.10,63300.00,3126257.50,6445.891752,485
1996,5,75,12.00,59000.00,1054278.20,5889.822346,179
1996,5,76,14.60,46157.00,1021575.20,5265.851546,194
1996,5,77,14.60,49681.00,876099.40,6348.546376,138
1996,5,8,14.60,37358.00,930127.00,5167.372222,180
1996,5,9,12.30,49949.00,1233423.00,9789.071428,126
1996,6,1,0.20,78900.00,15085417.60,7677.057302,1965
1996,6,10,14.60,49413.00,1357263.40,7540.352222,180
1996,6,11,14.60,74648.00,1271855.00,8479.033333,150
1996,6,12,14.60,58870.00,815666.80,6473.546031,126
1996,6,13,14.60,71565.00,1109012.30,7443.035570,149
1996,6,14,14.60,78300.00,1271778.90,8710.814383,146
1996,6,15,14.60,69468.00,1194149.20,6983.328654,171
1996,6,16,0.40,73724.00,1893084.20,9808.726424,193
1996,6,17,14.60,60300.00,1109407.20,7298.731578,152
1996,6,18,14.60,48777.00,1162733.00,8188.260563,142
1996,6,19,7.00,73128.00,1313424.20,7505.281142,175
1996,6,2,4.70,53894.00,977087.40,6386.192156,153
1996,6,20,14.60,73224.00,1189859.30,7932.395333,150
1996,6,21,0.60,48113.00,991981.10,5604.412994,177
1996,6,22,2.20,44960.00,938421.50,6608.602112,142
1996,6,23,14.60,56019.00,1037405.30,5894.348295,176
1996,6,24,14.60,62100.00,1304632.60,6589.053535,198
1996,6,25,14.60,61700.00,1212140.10,7922.484313,153
1996,6,26,14.60,80700.00,1015343.90,6426.227215,158
1996,6,27,14.60,74385.00,1293228.40,10103.346875,128
1996,6,28,14.60,35907.00,1014051.70,6993.460000,145
1996,6,29,14.60,69152.00,1192970.40,7230.123636,165
1996,6,3,14.60,50700.00,1030555.80,7361.112857,140
1996,6,30,14.60,48378.00,805138.00,5591.236111,144
1996,6,31,14.60,72298.00,1427355.10,7974.050837,179
1996,6,32,14.60,70450.00,1144770.80,7433.576623,154
1996,6,33,7.00,69144.00,1290020.60,6231.983574,207
1996,6,34,14.60,50602.00,717864.40,6969.557281,103
1996,6,35,9.10,47680.00,1069872.90,7587.751063,141
1996,6,36,14.60,39588.00,1189374.50,7122.002994,167
1996,6,37,14.60,66615.00,1454254.90,10772.258518,135
1996,6,38,14.60,52322.00,1470930.40,7782.700529,189
1996,6,39,14.60,41871.00,853040.00,5686.933333,150
1996,6,4,2.40,65614.00,1398920.10,7561.730270,185
1996,6,40,14.60,71859.00,1344776.80,7773.276300,173
1996,6,41,4.30,52200.00,1363544.40,6992.535384,195
1996,6,42,14.60,47765.00,673104.80,4913.173722,137
1996,6,43,14.40,61878.00,1367675.90,6804.357711,201
1996,6,44,0.50,67124.00,995979.60,7165.320863,139
1996,6,45,9.00,57300.00,1157724.40,7469.189677,155
1996,6,46,1.60,49461.00,986946.80,6579.645333,150
1996,6,47,14.60,74628.00,1436581.40,6906.641346,208
1996,6,48,12.90,67070.00,1480644.10,7671.731088,193
1996,6,49,14.60,71746.00,738067.70,6771.263302,109
1996,6,5,14.60,57063.00,1604664.70,7533.637089,213
1996,6,50,14.60,61700.00,1335678.20,7503.810112,178
1996,6,51,14.60,54874.00,1103354.30,7027.734394,157
1996,6,52,14.60,76200.00,2308424.10,10992.495714,210
1996,6,53,0.90,77700.00,1625750.80,9563.240000,170
1996,6,54,1.40,72206.00,2808368.60,7164.205612,392
1996,6,55,2.00,47400.00,1148377.90,6835.582738,168
1996,6,56,10.00,38500.00,1244519.70,6515.809947,191
1996,6,57,14.60,86400.00,1246597.20,8094.787012,154
1996,6,58,10.20,40732.00,742281.30,6568.861061,113
1996,6,59,14.60,41760.00,1281164.00,6438.010050,199
1996,6,6,14.60,74529.00,994182.00,6497.921568,153
1996,6,60,1.00,62168.00,1215650.70,7367.580000,165
1996,6,61,14.60,57680.00,1554565.60,8013.224742,194
1996,6,62,14.60,60108.00,1006149.70,7186.783571,140
1996,6,63,14.60,55200.00,1218985.40,6809.974301,179
1996,6,64,5.70,73228.00,3152596.70,8209.887239,384
1996,6,65,14.60,37686.00,853695.90,6370.864925,134
1996,6,66,14.60,66165.00,1672904.20,7780.949767,215
1996,6,67,10.30,69132.00,981180.40,6674.696598,147
1996,6,68,1.40,66600.00,2246086.60,8167.587636,275
1996,6,69,6.00,73800.00,1523747.50,9705.398089,157
1996,6,7,8.00,65240.00,1237754.20,7687.914285,161
1996,6,70,0.20,64642.00,3828716.00,7251.356060,528
1996,6,71,2.20,35096.00,817641.50,6241.538167,131
1996,6,72,4.00,71805.00,2360701.80,7542.178274,313
1996,6,73,5.00,63256.00,1582551.70,7360.705581,215
1996,6,74,5.00,78900.00,4231359.50,8313.083497,509
1996,6,75,12.00,66152.00,1522554.40,8013.444210,190
1996,6,76,14.60,50600.00,1351342.40,6059.831390,223
1996,6,77,14.60,74522.00,1177895.60,8012.895238,147
1996,6,8,14.60,56037.00,1359649.80,6901.775634,197
1996,6,9,14.60,56700.00,1222375.70,9054.634814,135
1996,7,1,1.00,64900.00,11519321.50,5999.646614,1920
1996,7,10,13.70,42878.00,1100204.60,5760.233507,191
1996,7,11,14.60,49765.00,967896.20,6539.839189,148
1996,7,12,14.60,46600.00,953221.50,6312.725165,151
1996,7,13,14.60,47710.00,1059094.70,6789.068589,156
1996,7,14,14.60,44715.00,810023.90,5912.583211,137
1996,7,15,14.60,54100.00,1173195.90,6860.794736,171
1996,7,16,12.00,49149.00,1126403.50,6744.931137,167
1996,7,17,14.60,60200.00,904369.50,6237.031034,145
1996,7,18,14.60,35417.00,803051.90,5538.288965,145
1996,7,19,7.00,54200.00,1242835.80,7021.671186,177
1996,7,2,10.00,46262.00,805836.20,5336.663576,151
1996,7,20,14.60,48816.00,712664.30,4914.926206,145
1996,7,21,14.60,43440.00,861144.10,4949.104022,174
1996,7,22,1.40,32918.00,628272.80,4487.662857,140
1996,7,23,14.60,63300.00,695055.30,4238.142073,164
1996,7,24,14.60,62200.00,943729.10,5019.835638,188
1996,7,25,14.40,48712.00,1084042.00,7085.241830,153
1996,7,26,14.60,42197.00,838512.50,5375.080128,156
1996,7,27,14.60,49590.00,906263.80,6971.260000,130
1996,7,28,14.60,38298.00,893685.30,6249.547552,143
1996,7,29,14.60,46101.00,801238.10,5450.599319,147
1996,7,3,14.60,45354.00,726071.90,5459.187218,133
1996,7,30,14.60,46083.00,678544.10,4881.612230,139
1996,7,31,12.90,49400.00,1214766.90,6496.079679,187
1996,7,32,14.60,46967.00,836390.20,5466.602614,153
1996,7,33,7.00,46096.00,1007835.20,5195.026804,194
1996,7,34,6.50,48308.00,811641.70,7515.200925,108
1996,7,35,12.90,46253.00,680715.10,5079.963432,134
1996,7,36,14.60,49290.00,907615.80,5402.475000,168
1996,7,37,14.60,48056.00,1043645.50,7349.616197,142
1996,7,38,14.60,49926.00,1155539.30,6146.485638,188
1996,7,39,14.60,37019.00,593541.70,3879.357516,153
1996,7,4,14.60,56900.00,1104491.40,6275.519318,176
1996,7,40,14.60,47906.00,974399.80,6014.813580,162
1996,7,41,11.10,46003.00,956968.50,5258.068681,182
1996,7,42,14.60,54300.00,551631.90,4210.930534,131
1996,7,43,14.40,47604.00,896509.90,4819.945698,186
1996,7,44,3.10,47840.00,712094.30,5520.110852,129
1996,7,45,9.00,46566.00,737503.60,5017.031292,147
1996,7,46,14.60,36997.00,687881.90,4844.238732,142
1996,7,47,14.60,49752.00,885874.40,4949.018994,179
1996,7,48,7.00,44713.00,1004150.60,5229.951041,192
1996,7,49,14.60,47831.00,653157.30,5831.761607,112
1996,7,5,9.30,63300.00,1596972.30,7325.561009,218
1996,7,50,14.60,46993.00,813979.90,4816.449112,169
1996,7,51,14.60,49573.00,947956.00,6037.936305,157
1996,7,52,9.80,43527.00,1442479.60,7140.988118,202
1996,7,53,14.60,52500.00,1388980.20,7937.029714,175
1996,7,54,2.60,48137.00,1840921.00,4794.065104,384
1996,7,55,2.00,55400.00,1008073.90,5760.422285,175
1996,7,56,10.00,64100.00,1061629.80,5677.164705,187
1996,7,57,9.00,47983.00,883520.10,5627.516560,157
1996,7,58,14.60,46159.00,504927.60,4808.834285,105
1996,7,59,14.60,24419.00,903950.40,4912.773913,184
1996,7,6,3.40,49686.00,755910.20,5323.311267,142
1996,7,60,1.00,46999.00,779078.60,4994.093589,156
1996,7,61,14.60,46567.00,1123844.20,6042.173118,186
1996,7,62,11.40,48198.00,951680.20,6608.890277,144
1996,7,63,14.60,39514.00,868052.20,5166.977380,168
1996,7,64,10.40,54200.00,2187643.50,6232.602564,351
1996,7,65,14.60,46772.00,618297.70,4793.005426,129
